cycle,avg,error,childs
1381,472.1434453769718,127.67901170381413,30
1382,472.1434453769718,123.71876343387629,30
1383,472.14344537697184,120.37520618158754,30
1384,472.14344537697184,120.37520618158754,30
1385,472.14344537697184,120.37520618158754,30
1386,472.14344537697184,114.34701642624867,30
1387,472.1434453769718,114.34701642624793,30
1388,472.1434453769718,107.50634303658421,30
1389,472.1434453769718,101.01210739944497,30
1390,472.14344537697184,94.29327038097148,30
1391,472.1434453769718,94.29327038097114,30
1392,472.1434453769718,87.57443336249725,30
1393,472.1434453769719,84.23087611020838,30
1394,472.1434453769718,84.2308761102077,30
1395,472.1434453769719,84.23087611020833,30
1396,472.14344537697184,80.99418980375043,30
1397,472.1434453769718,80.99418980374998,30
1398,472.1434453769718,79.05476800015077,30
1399,472.1434453769718,79.05476800015083,30
1400,472.14344537697184,77.64400687596873,30
1401,472.1434453769718,77.6440068759685,30
1402,472.1434453769718,73.68375860603072,30
1403,472.1434453769718,73.55625458642703,30
1404,472.1434453769718,71.8566140478543,30
1405,472.1434453769718,71.8566140478543,30
1406,472.1434453769718,67.00591431965125,30
1407,472.1434453769718,67.00591431965125,30
1408,472.14344537697184,65.2777193543551,30
1409,472.14344537697184,62.041033047897486,30
1410,472.1434453769718,61.60146531097212,30
1411,472.1434453769718,61.60146531097212,30
1412,472.1434453769718,61.60146531097217,30
1413,472.1434453769718,59.44414663407247,30
1414,472.14344537697184,59.444146634072695,30
1415,472.14344537697184,59.44414663407275,30
1416,472.14344537697184,55.243207747445354,30
1417,472.14344537697184,55.24320774744541,30
1418,472.14344537697184,55.24320774744541,30
1419,472.14344537697184,51.95565326133806,30
1420,472.14344537697184,51.26091735838378,30
1421,472.1434453769718,50.31101328940059,30
1422,472.1434453769717,50.16402301762389,30
1423,472.1434453769718,50.16402301762383,30
1424,472.1434453769718,50.16402301762389,30
1425,472.1434453769717,50.164023017624004,30
1426,472.1434453769718,49.60591278456809,30
1427,472.1434453769718,47.44859410766833,30
1428,472.1434453769718,47.44859410766833,30
1429,472.1434453769718,47.44859410766833,30
1430,472.1434453769717,47.44859410766844,30
1431,472.1434453769717,46.53655513885104,30
1432,472.1434453769717,46.536555138850986,30
1433,472.1434453769717,45.881277577857134,30
1434,472.14344537697167,44.969238609039564,30
1435,472.14344537697167,44.076558035956,30
1436,472.14344537697167,42.278046186963934,30
1437,472.14344537697167,41.53352486840646,30
1438,472.14344537697167,38.79825965325625,30
1439,472.14344537697167,37.72236289965559,30
1440,472.14344537697167,37.722362899655536,30
1441,472.14344537697167,37.722362899655536,30
1442,472.14344537697167,37.722362899655536,30
1443,472.14344537697167,37.72236289965548,30
1444,472.14344537697167,32.347153029691356,30
1445,472.14344537697167,31.13999044512201,30
1446,472.14344537697167,29.417473868555646,30
1447,478.6770205825582,377.8522052671765,31
